Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,BB_Mid,BB_Upper,BB_Lower,Daily_Return
2023-02-03,1063.1806640625,1072.3105805967245,1046.7467660021255,1072.3105805967245,24699575,1112.6044067382813,1159.441162109375,23.024533938441365,-26.637790197294635,1112.6044067382813,1186.4446160109082,1038.7641974656544,0.0008809560200002675
2023-02-06,1055.1690673828125,1059.528634971871,1052.5899131464937,1056.7896118119152,14837879,1107.458544921875,1156.64603515625,23.57044900203418,-27.24988539694141,1107.458544921875,1182.2908567984216,1032.6262330453285,-0.007535498857808909
2023-02-07,1052.635498046875,1062.4501695052957,1046.7466710224398,1055.4201633910932,15135435,1100.8188049316407,1152.9789965820312,11.023462563701926,-27.62101525369735,1100.8188049316407,1169.8628870359385,1031.7747228273429,-0.002401102737233929
2023-02-08,1073.6572265625,1077.2863960062462,1053.137736379797,1055.8766387784026,21160332,1096.1066162109375,1149.6899389648438,26.729904717101647,-25.92007010029465,1096.1066162109375,1158.408581901347,1033.8046505205282,0.019970567736533607
2023-02-09,1075.52880859375,1082.284961068636,1065.463103759131,1074.341987106508,13172763,1092.224102783203,1146.2634741210939,28.129698139347767,-24.142735358237815,1092.224102783203,1148.9821174192266,1035.4660881471796,0.0017431839370580793
2023-02-10,1066.6728515625,1075.0039060071294,1059.6655455942528,1075.0039060071294,10790445,1089.143896484375,1142.7333862304688,29.231981491105998,-23.181563852187764,1089.143896484375,1144.3283647696774,1033.9594281990728,-0.008234049111923936
2023-02-13,1060.6015625,1072.767178094588,1056.1278886860243,1068.2935042806123,10352493,1085.851416015625,1139.0923754882813,29.123586497185514,-22.648651243006725,1085.851416015625,1139.50001887012,1032.2028131611303,-0.005691800493100141
2023-02-14,1085.5946044921875,1087.329254712915,1060.738368480938,1063.6143185684562,14321920,1084.3449768066407,1136.313681640625,43.61825203812863,-19.97927589178721,1084.3449768066407,1136.121142455391,1032.5688111578904,0.023564968104775375
2023-02-15,1110.1768798828125,1112.5735854842064,1083.2664969637603,1084.6358877756606,33503591,1083.2756286621093,1133.9558764648436,57.79185393637554,-15.699221657912403,1083.2756286621093,1131.7219301740322,1034.8293271501864,0.022644065555321946
2023-02-16,1109.3095703125,1124.7163944448255,1107.0270912647763,1118.1656324865594,17264487,1082.2565002441406,1131.9431811523436,66.93459510792042,-12.236181393016523,1082.2565002441406,1127.3317843576692,1037.181216130612,-0.000781235482407161
2023-02-17,1113.9429931640625,1117.2754874405753,1100.4306882070916,1104.7217922905263,11809520,1081.529522705078,1130.0345678710937,65.38531953389565,-9.013911768337948,1081.529522705078,1123.850545652006,1039.20849975815,0.004176852860159785
2023-02-20,1102.16552734375,1118.3026298698114,1100.2025445254703,1116.13425652598,8836937,1080.8847229003907,1128.2569702148437,60.7607184235513,-7.326131851268883,1080.8847229003907,1121.409470243008,1040.3599755577734,-0.010572772478113612
2023-02-21,1111.1585693359375,1116.9559918914763,1101.2296696771075,1106.5479683974272,13311592,1080.9714599609374,1126.62271484375,66.4054684894965,-5.202914813148482,1080.9714599609374,1121.7599690077586,1040.1829509141162,0.008159429567590415
2023-02-22,1085.9598388671875,1109.2868172204335,1084.2023673241313,1107.4380609994967,11024335,1080.125799560547,1124.3758374023437,57.886754338317736,-5.490288341323094,1080.125799560547,1119.6851841501134,1040.5664149709805,-0.02267788879476451
2023-02-23,1080.7557373046875,1093.1953270218976,1077.9483712962124,1085.5490279902117,9851910,1079.782293701172,1122.1116137695312,55.68349140656889,-6.068013157940413,1079.782293701172,1119.1864729888011,1040.3781144135428,-0.004792167607163611
2023-02-24,1088.15087890625,1093.834315272933,1080.9839459876737,1082.8098807799356,9434053,1080.8402160644532,1120.3344702148438,60.708473735233525,-5.861569588408429,1080.8402160644532,1119.9334731020801,1041.7469590268263,0.006842565203498463
2023-02-27,1080.91552734375,1090.8672478016565,1073.543202799622,1087.3750050988056,11199715,1081.0250915527345,1118.5290283203126,58.90987743774585,-6.210206579220539,1081.0250915527345,1120.0811775764555,1041.9690055290134,-0.0066492172204764
2023-02-28,1060.2362060546875,1080.5274845520237,1056.1734344203933,1075.5516247048565,21994038,1080.3106750488282,1116.0023193359375,45.762444026643664,-8.062216101300692,1080.3106750488282,1120.377087112198,1040.2442629854584,-0.01913130190652368
2023-03-01,1069.982421875,1070.712820002187,1060.5557097259696,1070.0280642112666,11551145,1080.4019653320313,1113.4651098632812,48.33173982837144,-8.643867700155852,1080.4019653320313,1120.3599499061534,1040.4439807579092,0.009192494808849982
2023-03-02,1061.833984375,1073.5203549354069,1059.802538079039,1066.8326656493814,9333535,1080.3814208984375,1111.105478515625,48.53832867987923,-9.651089833730111,1080.3814208984375,1120.3791155646802,1040.3837262321947,-0.007615487257931708
2023-03-03,1088.9271240234375,1092.6019362119685,1068.9098180563456,1072.3791189632545,14643807,1081.6687438964843,1109.3488818359374,57.592071158551306,-8.168963956926063,1081.6687438964843,1120.986994632757,1042.3504931602117,0.025515419592060384
2023-03-06,1099.5633544921875,1106.8216933590497,1095.5918675399987,1095.5918675399987,10171916,1083.8884582519531,1108.4952319335937,54.056198079941474,-6.06618639261319,1083.8884582519531,1121.8983865704909,1045.8785299334154,0.009767623777659828
2023-03-08,1103.51220703125,1104.2654263644915,1088.7444955670887,1099.563420263857,15782657,1086.4322937011718,1107.5210717773436,47.80126180678553,-4.034572583922909,1086.4322937011718,1122.3898903948368,1050.4746970075068,0.003591291509424943
2023-03-09,1076.9896240234375,1103.3066574341256,1075.095225544964,1102.8958764013148,16235128,1086.5989135742188,1105.8279248046874,40.88099572851809,-4.5126359357554975,1086.5989135742188,1122.3374760774238,1050.8603510710138,-0.024034698337561222
2023-03-10,1060.3046875,1070.0280749321848,1056.8124450060086,1068.8868957671646,13334091,1085.8377075195312,1103.803359375,35.82973168383053,-6.166753031673352,1085.8377075195312,1123.181525281507,1048.4938897575555,-0.015492198022396542
2023-03-13,1042.8665771484375,1070.0281154160118,1038.5298305140532,1063.1806779260546,12771592,1084.647393798828,1101.4405346679687,34.78922783358665,-8.78351166157222,1084.647393798828,1125.8785849821527,1043.4162026155034,-0.016446320154142047
2023-03-14,1038.9635009765625,1052.2018311560978,1035.8136967949142,1040.812257084253,16027522,1083.5654907226562,1098.96404296875,30.984707309137164,-11.04493818404626,1083.5654907226562,1128.4289294194987,1038.7020520258138,-0.0037426419231378905
2023-03-15,1021.2057495117188,1049.1661484530055,1016.800539526596,1042.6839706485123,21728555,1080.3460479736327,1095.8703649902343,32.24877030021105,-14.107415625526983,1080.3460479736327,1133.1371604922363,1027.5549354550292,-0.017091795282656697
2023-03-16,1016.1157836914062,1028.9433330363881,1005.2968594074098,1023.921951504309,18363159,1075.6429931640625,1092.8469873046874,32.26896316409288,-16.752061428586558,1075.6429931640625,1133.7373922800136,1017.5485940481116,-0.0049842706259206615
2023-03-17,1014.837646484375,1028.0075129528561,1010.0900587449327,1024.720781814394,34014213,1070.9193969726562,1090.1495483398437,29.191543322800598,-18.735130351446514,1070.9193969726562,1132.7317799756427,1009.1070139696697,-0.0012578657152514383
2023-03-20,1004.8631591796875,1013.4224856028961,995.1625932582816,1011.1400066065017,19524589,1065.4654052734375,1087.2937060546874,28.744595065773538,-20.870996667435065,1065.4654052734375,1130.4611735606763,1000.4696369861986,-0.009828653222750838
2023-03-21,1036.1103515625,1038.0733342187905,1012.0529769869939,1012.9431232711898,21400360,1062.162646484375,1084.8541870117188,43.63330157055042,-19.813896563470507,1062.162646484375,1126.0091613024208,998.3161316663292,0.031095967741837427
2023-03-22,1039.2601318359375,1046.0391051865406,1036.247254791225,1043.0946916431246,10920094,1058.567724609375,1081.9307836914063,41.6000875780075,-18.50862031703059,1058.567724609375,1118.792301449296,998.343147769454,0.003040004637235194
2023-03-23,1026.1131591796875,1036.2016854580306,1023.9447859117854,1035.3343603002547,16249370,1055.575390625,1079.0950268554689,40.49326821052851,-18.32380489063712,1055.575390625,1116.0161193190763,995.1346619309236,-0.01265031944699424
2023-03-24,1005.7990112304688,1027.1174243598298,1003.3796050761481,1024.9490510644619,12375945,1051.827554321289,1076.1474255371095,27.048127495142424,-19.590690021000228,1051.827554321289,1114.931229335829,988.723879306749,-0.019797181010190568
2023-03-27,1021.4339599609375,1028.9433318287538,1004.383890745215,1012.2812828490338,14054323,1048.4917083740233,1074.010565185547,29.00773849311591,-19.11277573699067,1048.4917083740233,1110.5556479968923,986.4277687511544,0.015544804236127918
2023-03-28,1026.2044677734375,1030.0846702786253,1021.1829653124684,1024.8349561252708,12576424,1045.756155395508,1072.0056311035157,29.319815724783624,-18.139978729011773,1045.756155395508,1106.6139394190554,984.8983713719604,0.004670402590376321
2023-03-29,1020.133056640625,1024.7436572444662,1009.3597140789179,1022.0959186617868,18804065,1043.7509979248048,1070.0938244628906,32.921999161076286,-17.6554215199194,1043.7509979248048,1105.2393624300782,982.2626334195314,-0.005916375657558426
2023-03-31,1064.116455078125,1069.7770709600845,1029.2629756900762,1029.3999027039445,28171201,1043.457699584961,1068.7448767089843,50.983631757703904,-13.56593412724078,1043.457699584961,1104.47337292873,982.4420262411919,0.0431153545620222
2023-04-03,1064.299072265625,1072.3106311531849,1056.7896998650788,1070.4846960590223,10293043,1043.5809539794923,1067.4370153808593,56.071377195481915,-10.19275449548718,1043.5809539794923,1104.7626592071579,982.3992487518268,0.00017161391183129204
2023-04-05,1061.74267578125,1071.8540232011114,1053.8453439607506,1071.8540232011114,16262928,1042.221731567383,1066.102218017578,56.50247544762951,-7.637722258587701,1042.221731567383,1100.2903448832328,984.153118251533,-0.0024019531267025496
2023-04-06,1068.8638916015625,1074.592970502133,1058.2275373074351,1058.2275373074351,18435046,1040.6867584228517,1065.1782653808593,64.4838926884102,-4.980802608586373,1040.6867584228517,1093.7833901319989,987.5901267137043,0.006707101431213225
2023-04-10,1061.2861328125,1072.9496819536614,1059.779694186431,1072.7671126043012,12961408,1038.575454711914,1064.2155114746095,63.52333007464527,-3.4469026994954675,1038.575454711914,1083.950137160615,993.200772263213,-0.0070895451222589
2023-04-11,1066.535888671875,1068.6586196822263,1060.9210357303307,1065.4631729553812,10542367,1038.052767944336,1063.488768310547,65.1181610554355,-1.7870643808046225,1038.052767944336,1081.7750181367473,994.3305177519246,0.004946597997528501
2023-04-12,1071.23779296875,1080.8925957399235,1063.6599579243734,1066.5357872569193,18179087,1038.5994232177734,1063.1610070800782,70.02758788343107,-0.09117516292508299,1038.5994232177734,1083.7433762223257,993.4554702132211,0.00440857578897802
2023-04-13,1075.27783203125,1079.9797173840186,1069.1151503508545,1074.1365320735108,12378208,1040.219985961914,1063.3267150878905,64.13979740859986,1.560834322312985,1040.219985961914,1088.2440170942177,992.1959548296104,0.003771374655578308
2023-04-17,1080.73291015625,1106.9814803229494,1072.333391852291,1106.9814803229494,17929479,1042.3084564208984,1063.3970129394531,64.72690561811001,3.2725193896953897,1042.3084564208984,1093.62264863961,990.9942642021869,0.005073180123777998
2023-04-18,1068.3619384765625,1085.0925121063174,1061.8111761257844,1085.0925121063174,10405576,1044.6662658691407,1063.2737609863282,65.08560080967496,3.589431380977885,1044.6662658691407,1096.230675086056,993.1018566522254,-0.011446835349817275
2023-04-19,1073.6800537109375,1076.3733137885806,1064.64142217666,1067.768405195298,12273475,1047.5444793701172,1063.384229736328,77.14500778352003,4.221056163431513,1047.5444793701172,1098.8243246120596,996.2646341281746,0.004977821693983531
2023-04-20,1070.9638671875,1076.8755157885284,1064.595795217696,1074.638679040759,7007330,1050.3507904052735,1063.5586096191407,72.08881494780876,4.451139832561694,1050.3507904052735,1100.2178350740357,1000.4837457365113,-0.0025297913601445288
2023-04-21,1072.310546875,1077.7884724738815,1066.5586465106753,1073.0637661728558,7647317,1053.723159790039,1063.7412072753907,71.20960106738426,4.688107014700108,1053.723159790039,1099.6007520462545,1007.8455675338236,0.0012574464263079843
2023-04-24,1076.4190673828125,1086.8727319946267,1071.8539885727766,1084.1794719407253,12936186,1055.7385955810546,1064.1662072753907,76.36874786262712,5.1480845681132905,1055.7385955810546,1101.8990310610222,1009.578160101087,0.003831465166304504
2023-04-25,1084.65869140625,1086.7357798786459,1072.9952636709509,1080.0709122812248,9236126,1058.0085235595702,1064.8066711425781,64.46944839967807,6.107090156638833,1058.0085235595702,1105.2102480645574,1010.8067990545829,0.0076546618999151494
2023-04-26,1078.290771484375,1089.2467445727555,1074.6159592843226,1086.005534613959,8617834,1060.6174041748047,1064.8993420410156,59.06548472107539,6.280869126454945,1060.6174041748047,1106.1341875058586,1015.1006208437509,-0.005870897428221444
2023-04-27,1085.115234375,1088.2878596252956,1079.1579437194785,1084.1794457664448,9167125,1064.5832153320312,1065.0910705566407,64.34986854372832,6.88984548295366,1064.5832153320312,1103.303474546178,1025.8629561178843,0.006328963458743564
2023-04-28,1104.949951171875,1106.5021527689444,1087.2607695641375,1087.3748753991613,15565210,1068.759014892578,1065.856612548828,69.16377865163733,8.87070356391655,1068.759014892578,1105.8658218536996,1031.6522079314566,0.01827890363026685
2023-05-02,1114.3310546875,1116.4994278601828,1108.4194062766874,1112.1170391794083,12981805,1073.1653442382812,1066.9312023925781,77.6404974658552,11.06991739994669,1073.1653442382812,1109.9233105013504,1036.407377975212,0.008490070980749609
2023-05-03,1104.767333984375,1116.1340858641377,1101.549066588438,1116.1340858641377,7061872,1077.3970581054687,1067.3146569824219,69.06443114472293,11.903877387470857,1077.3970581054687,1107.2953684996658,1047.4987477112716,-0.008582477050150028
2023-05-04,1117.503662109375,1119.717677582049,1102.2567073883076,1105.2467632974385,8635233,1080.0664184570312,1067.461192626953,71.35936665231475,13.437611502910386,1080.0664184570312,1114.2045994441157,1045.9282374699467,0.011528516216229967
2023-05-05,1114.6505126953125,1123.5978590907398,1112.0257162588239,1114.3081951915199,8746585,1082.5839904785157,1067.5680114746094,68.3784255024792,14.258518204165284,1082.5839904785157,1119.1652918451205,1046.002689111911,-0.002553145471288154
2023-05-08,1128.4140625,1133.7778823916174,1115.746261129747,1118.4167001177036,9153782,1085.9175598144532,1067.857432861328,70.65459483354873,15.837135482113126,1085.9175598144532,1126.4409554190117,1045.3941642098946,0.012347861188711118
2023-05-09,1131.9061279296875,1135.2158009724574,1124.4652198090143,1129.8290394334551,6464721,1089.0696716308594,1068.4522448730468,79.82003285878285,17.172033036353696,1089.0696716308594,1133.6155585069625,1044.5237847547562,0.003094666705899529
2023-05-10,1139.6895751953125,1141.173192717246,1132.659447469911,1136.6766978121202,10872255,1092.98984375,1069.0228649902344,80.27640976370122,18.64310203552259,1092.98984375,1140.912348730717,1045.0673387692832,0.006876407039037247
2023-05-11,1132.24853515625,1145.5781493917782,1130.5365853892238,1140.762158669685,10557860,1096.2754760742187,1069.9486389160156,76.94155375817834,18.989604729356188,1096.2754760742187,1145.552814334281,1046.9981378141563,-0.006529005968829105
2023-05-12,1134.0972900390625,1135.4896227195354,1121.3838473257679,1127.455243721531,6955341,1099.4184509277343,1071.0154699707032,77.04289510718166,19.192154468973058,1099.4184509277343,1149.9737974224183,1048.8631044330502,0.001632817199942238
2023-05-15,1136.334228515625,1143.318592964205,1128.9846046154787,1136.6310244600713,6833343,1102.4712707519532,1071.9791369628906,76.66052151581354,19.310578508467415,1102.4712707519532,1154.2478464510057,1050.6946950529007,0.0019724396629898777
2023-05-16,1120.1513671875,1141.058816015231,1118.4850597805391,1138.5024831085086,8717229,1104.4421936035155,1072.7638537597657,64.75050224233446,17.892356798038918,1104.4421936035155,1155.7333219195234,1053.1510652875077,-0.01424128651766865
2023-05-17,1113.5322265625,1125.2641183192468,1108.830341392445,1124.3511508366894,8798967,1106.7007080078124,1073.8297741699218,64.61557777242268,16.049290316386532,1106.7007080078124,1155.2047076292101,1058.1967083864147,-0.005909148369491746
2023-05-18,1111.1356201171875,1121.6122266625744,1107.9856952056505,1118.2112689036005,10525531,1108.573486328125,1074.6528381347657,61.20279808485702,14.231212184794913,1108.573486328125,1154.5350017262283,1062.6119709300217,-0.002152256026492272
2023-05-19,1114.741943359375,1116.5679991928369,1104.1968724046772,1111.1357155261294,8050447,1110.7623901367188,1075.7109973144532,54.9006502757746,12.932296845348674,1110.7623901367188,1153.2183851299394,1068.306395143498,0.003245619325755289
2023-05-22,1120.6990966796875,1125.720598669704,1110.3595382742935,1111.5691808774143,7434906,1113.181817626953,1076.346436767578,53.30015068834588,12.242466039763485,1113.181817626953,1151.7483724740928,1074.6152627798133,0.005343975218479846
2023-05-23,1120.49365234375,1126.6335119735163,1119.0784985578177,1123.2783175836105,6092034,1115.385546875,1076.7650427246094,59.02537445180816,11.546096304432467,1115.385546875,1149.934933784425,1080.836159965575,-0.00018331801689330796
2023-05-24,1113.9656982421875,1124.8075631613845,1110.8615367170432,1116.544972955841,8112254,1116.850897216797,1076.974112548828,47.813762067191576,10.348179560051904,1116.850897216797,1148.2559485563504,1085.4458458772435,-0.005825962590602751
2023-05-25,1113.828857421875,1117.960213217733,1102.9186489083418,1111.0671339157268,11487863,1118.6278015136718,1077.7108972167969,49.474632336297745,9.280796751181015,1118.6278015136718,1144.3547834022677,1092.9008196250759,-0.00012284114360827658
2023-05-26,1144.208740234375,1145.349919313803,1118.7590340242448,1122.0685861761906,12626260,1121.5824768066407,1079.3889782714843,58.329256360078276,10.762230538377253,1121.5824768066407,1144.5268430871956,1098.6381105260857,0.027275180212890993
2023-05-29,1150.6453857421875,1154.9364899661489,1144.5283465169668,1150.8279550929283,10010304,1123.8672485351562,1081.5445544433594,59.58441240594274,12.313716132520312,1123.8672485351562,1148.8481543543633,1098.8863427159492,0.005625411938816383
2023-05-30,1150.3486328125,1158.451475420254,1147.7921790871794,1150.645307987406,11342504,1125.6681274414063,1083.7722570800781,55.9038337495994,13.36526767618966,1125.6681274414063,1152.8504680218489,1098.4857868609638,-0.00025790129032332576
2023-05-31,1127.5009765625,1145.7381091276332,1123.4382047768395,1141.2416143873527,27107927,1126.8048095703125,1085.8981616210938,47.75378239203809,12.21421704600266,1126.8048095703125,1152.1460741539775,1101.4635449866475,-0.019861505980269256
2023-06-01,1124.4652099609375,1134.3484659204855,1122.068625138698,1132.1800927726736,14592692,1127.1528869628905,1088.0651501464845,45.49338280145206,10.931033979537915,1127.1528869628905,1152.1450657632117,1102.1607081625693,-0.002692473589528843
2023-06-02,1120.7904052734375,1133.412563645759,1118.8731857024297,1128.003101699598,15800644,1127.4598815917968,1090.1842053222656,42.82397362563047,9.507974120717336,1127.4598815917968,1151.9512534453067,1102.968509738287,-0.0032680465833422323
2023-06-05,1130.8563232421875,1133.8235582589482,1122.274114564264,1126.268543700321,10908682,1127.5819946289062,1092.7040686035157,55.237930272423746,9.087667412644805,1127.5819946289062,1152.1177119891786,1103.0462772686337,0.008981088632976197
2023-06-06,1131.8148193359375,1135.6265579862757,1123.8946668621782,1133.6865172838243,7493309,1127.5774291992188,1094.6181579589843,59.470270365972254,8.731265350691729,1127.5774291992188,1152.1097925056956,1103.045065892742,0.0008475843253030746
2023-06-07,1140.3970947265625,1141.241598708449,1128.7335456658939,1135.3071289198083,10312545,1127.6128051757812,1096.640897216797,64.24444032440553,9.037157323619113,1127.6128051757812,1152.2206334084585,1103.0049769431039,0.0075827558042227405
2023-06-08,1141.081787109375,1148.9335976883083,1137.133121023714,1143.9805586437908,12071109,1128.0544677734374,1098.9402697753906,63.197599457847396,9.22844806430112,1128.0544677734374,1153.320887818252,1102.7880477286228,0.0006003982174092037
2023-06-09,1133.001708984375,1145.144501301207,1131.1984746215855,1144.4369244051343,5877018,1127.999688720703,1101.4843237304688,56.035828203810645,8.628587591168298,1127.999688720703,1153.215646048127,1102.7837313932791,-0.007081068347842723
2023-06-12,1134.0059814453125,1136.311281503828,1125.264025708016,1130.057315904061,6391969,1127.8832763671876,1103.7357641601564,56.57777297107142,8.14039285735089,1127.8832763671876,1152.9583273171793,1102.808225417196,0.0008863821236755332
2023-06-13,1150.759521484375,1151.946463788879,1134.9647365494955,1138.9591656822827,11248016,1129.4136840820313,1106.226865234375,66.28944481373995,9.00160082847492,1129.4136840820313,1156.1809011534801,1102.6464670105825,0.014773766905276542
2023-06-14,1164.910888671875,1166.3488637759137,1149.0019986007082,1150.827933567815,13277380,1131.9826171875,1109.122421875,70.11861629704843,10.702638064928578,1131.9826171875,1161.997143726823,1101.968090648177,0.012297414814561813
2023-06-15,1165.23046875,1169.7954267696327,1157.4471223513988,1164.888030487722,11813494,1134.6873596191406,1111.1447021484375,60.848038017582624,11.938885728610785,1134.6873596191406,1166.4882228325012,1102.88649640578,0.00027433864790227247
2023-06-16,1176.574462890625,1178.856942021871,1168.72265257123,1168.72265257123,24171579,1137.778985595703,1113.3902099609375,62.735403908439345,13.676334163185402,1137.778985595703,1173.2285718821079,1102.3293993092982,0.009735408097244713
2023-06-19,1164.88818359375,1179.5874324568545,1160.7113056227922,1179.5874324568545,6798554,1139.9884399414063,1115.4531201171876,56.42270302682578,13.949488472424264,1139.9884399414063,1176.4496660316427,1103.52721385117,-0.00993246043107543
2023-06-20,1167.3074951171875,1170.457299404325,1157.2189687814275,1162.9480481347903,6921096,1142.3291320800781,1117.4219921875,71.4566392900053,14.197523241105728,1142.3291320800781,1179.5240865383446,1105.1341776218117,0.0020768615885293773
2023-06-21,1170.5943603515625,1173.1278723617306,1163.1534517577868,1167.2618659292657,6961603,1145.1605651855468,1119.6081567382812,74.79755889494061,14.492257414853384,1145.1605651855468,1181.8830106608807,1108.438119710213,0.0028157664095569412
2023-06-22,1157.4471435546875,1174.702723824018,1155.8494202932393,1166.8053921892115,7619166,1147.3414794921875,1121.4263818359375,67.88414718396089,13.509239744792694,1147.3414794921875,1181.3065137120614,1113.3764452723137,-0.011231231964013988
2023-06-23,1147.9749755859375,1156.4885999942844,1146.7195697742059,1154.4343325060674,6628570,1147.5297912597657,1122.9611254882811,58.400544397640296,11.829503216670673,1147.5297912597657,1181.46344136825,1113.5961411512815,-0.008183672162911604
2023-06-26,1139.210205078125,1148.2716583591261,1136.0832218598148,1144.437098137329,12641159,1146.9580322265624,1124.2397729492188,53.37084215692056,9.67947719866811,1146.9580322265624,1181.0556021767657,1112.8604622763592,-0.007634983944958318
2023-06-27,1139.62109375,1145.578264166708,1135.1474200849475,1139.666736088607,9689466,1146.4216552734374,1125.4175366210939,49.617827732107884,7.917453891166815,1146.4216552734374,1180.6319670539715,1112.2113434929033,0.00036067853855548115
2023-06-28,1154.708251953125,1158.519990797568,1140.2600374666351,1147.1760589375283,11354006,1147.7820190429688,1127.144462890625,55.877149939242564,7.650257892762056,1147.7820190429688,1180.9730280110505,1114.5910100748872,0.01323874951584103
2023-06-30,1164.1805419921875,1167.1021346662303,1156.511421596289,1162.423070452648,11151555,1149.7677856445312,1128.95447265625,63.28797824953724,8.109358149062246,1149.7677856445312,1181.817671765511,1117.7178995235513,0.00820318900730177
2023-07-03,1194.058349609375,1196.934300105854,1166.5087289327182,1167.7413136446191,12154387,1153.4311828613281,1131.4163623046875,70.53869565761951,10.760052596833248,1153.4311828613281,1188.1715222274215,1118.6908434952347,0.025664238955634522
2023-07-04,1181.7557373046875,1198.3037415268395,1174.6799673322103,1198.3037415268395,8061643,1155.9761535644532,1133.6052661132812,60.93400266803772,11.732780853865961,1155.9761535644532,1191.2072752178237,1120.7450319110826,-0.010303191890674523
2023-07-05,1179.8155517578125,1190.9997357239995,1175.8440646341217,1190.9997357239995,10248062,1158.3761901855469,1135.6731958007813,55.753313247618784,12.206410346617986,1158.3761901855469,1193.2147501908412,1123.5376301802526,-0.0016417822106792324
2023-07-06,1204.5804443359375,1207.1824197013011,1175.958111582341,1175.958111582341,19117987,1161.5853576660156,1138.071630859375,62.77792091963135,14.413930179403906,1161.5853576660156,1200.9775960415561,1122.1931192904751,0.02099047816519084
2023-07-07,1202.2294921875,1216.5406584496827,1199.6730384312104,1202.8686056265724,13375267,1164.6427429199218,1140.5504052734375,58.84757481662098,15.791666855022868,1164.6427429199218,1206.7338778378623,1122.5516080019813,-0.0019516771665121224
2023-07-10,1248.541015625,1258.1046546175523,1221.1284462814795,1227.4736968882496,33240016,1170.4197082519531,1143.8189208984375,73.28752971752549,20.385494702957658,1170.4197082519531,1224.2922690816629,1116.5471474222434,0.03852136695901098
2023-07-11,1262.0760498046875,1264.495455649915,1249.7050458386786,1256.6894093813987,20069348,1176.8232116699219,1146.9614428710938,74.84437543442391,24.83205207162291,1176.8232116699219,1241.7774938521165,1111.8689294877272,0.01084068045046327
2023-07-12,1263.468505859375,1279.103541836806,1260.683840337917,1262.806571231475,18733835,1182.4586608886718,1149.9441918945313,74.59200527508331,28.143914856887022,1182.4586608886718,1256.7744231562679,1108.1428986210758,0.0011033059813654322
2023-07-13,1252.1702880859375,1277.734103452716,1249.54549133918,1270.8410235059798,14682934,1186.821630859375,1152.8922509765625,75.32962341063936,29.516668443393655,1186.821630859375,1266.8275924716243,1106.815669247126,-0.008942223506990254
2023-07-14,1251.1202392578125,1260.3414396091937,1243.9988277461352,1255.365580017741,15124144,1191.1161193847656,1155.5645825195313,78.88271028484625,30.17205076626624,1191.1161193847656,1275.3511428807165,1106.8810958888148,-0.000838583088990319
2023-07-17,1276.6842041015625,1285.060901535764,1245.3228457945552,1253.9963391795925,22220040,1196.1216064453124,1158.8052563476563,85.1851412139545,32.38097655358797,1196.1216064453124,1288.2464079007489,1103.996804989876,0.020432860121354146
2023-07-18,1287.52587890625,1295.286283587151,1274.995004828538,1285.9509768018002,25867313,1202.2534912109375,1161.9874926757811,85.93605967889849,34.607465385013484,1202.2534912109375,1301.662655842699,1102.844326579176,0.008492056821770566
2023-07-19,1297.294921875,1303.7543992835303,1276.8210735612868,1291.8854597114334,39122156,1208.752862548828,1165.2952685546875,85.56296947613527,36.736775271700026,1208.752862548828,1315.2839836797057,1102.2217414179504,0.007587453680580669
2023-07-20,1295.7239990234375,1301.2137583797864,1276.0149599670335,1276.0149599670335,38717624,1215.009344482422,1168.41595703125,84.15482958147177,37.86106951075499,1215.009344482422,1326.6782299106299,1103.340459054214,-0.0012109219153436657
2023-07-21,1255.6134033203125,1293.2755748788927,1248.1205739980844,1290.3576048302098,30249238,1219.917657470703,1170.8832543945311,65.17613634653641,35.110756000810625,1219.917657470703,1329.5444566926599,1110.2908582487462,-0.030956126253241845
2023-07-24,1230.216796875,1243.8424839995957,1221.2649818512405,1227.0515368964086,23727866,1224.0297485351562,1172.80564453125,61.22323550381908,30.529889277999246,1224.0297485351562,1328.3347705655278,1119.7247265047845,-0.020226453762084984
2023-07-25,1229.425537109375,1239.0203294862108,1226.5569523456327,1233.4810641733905,12026020,1228.5405151367188,1174.667470703125,61.550787882508565,26.52985173007187,1228.5405151367188,1324.9012660175354,1132.1797642559022,-0.000643187255803146
2023-07-26,1249.4063720703125,1259.6936470475673,1229.029726310642,1229.029726310642,12911012,1234.0297790527343,1177.2525708007813,60.67471386927346,24.687497446043153,1234.0297790527343,1321.1252536986358,1146.9343044068328,0.016252171732105358
2023-07-27,1237.7838134765625,1255.06933898356,1231.6758304667376,1253.2889256301971,17226898,1238.1835571289062,1179.7376025390624,58.10873338155237,22.0355628063935,1238.1835571289062,1316.8685570502378,1159.4985572075745,-0.009302464637258923
2023-07-28,1250.2225341796875,1257.6412248805652,1236.7204929547063,1242.4081558253793,20827852,1242.4856567382812,1182.5193408203124,50.453577085055166,20.69898133220022,1242.4856567382812,1313.1325075386844,1171.838805937878,0.010049186754339967
2023-07-31,1260.8065185546875,1263.1062644351005,1245.3261593927457,1250.222567835286,8551174,1245.823065185547,1185.4406323242188,49.65201330379908,20.260222733249066,1245.823065185547,1313.061568029221,1178.584562341873,0.008465680377409468
