Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,BB_Mid,BB_Upper,BB_Lower,Daily_Return
2018-04-18,1297.1953125,1311.300110571637,1291.754573884792,1300.0285626979473,2433066,1215.5751708984376,1222.4167236328126,85.60470047267133,24.486126130837874,1215.5751708984376,1321.7423983549713,1109.4079434419039,-0.0023685080896252986
2018-04-19,1310.3555908203125,1321.052307730416,1299.9258382041858,1305.7360960150384,4820952,1222.2744445800781,1222.7246850585936,86.54612362787996,26.942306321308024,1222.2744445800781,1334.7473346838897,1109.8015544762666,0.01014517875103138
2018-04-20,1397.1201171875,1405.2915511210756,1330.4146261221038,1334.5208441039622,18465662,1233.478253173828,1225.1822509765625,89.82532648278851,35.48101590927172,1233.478253173828,1367.8188085747183,1099.1376977729378,0.06621448939128882
2018-04-23,1399.665771484375,1460.9510669470758,1391.8229563017996,1405.968855372111,15185910,1245.330828857422,1228.56083984375,89.90039906193974,41.969618169572186,1245.330828857422,1394.371263016242,1096.2903946986019,0.0018220726089033246
2018-04-24,1390.2220458984375,1413.8328060020804,1372.5037503726305,1400.2207296247332,8314336,1256.9822326660155,1232.0971240234376,86.7482921064113,45.82164903139005,1256.9822326660155,1413.2695840359847,1100.6948812960463,-0.006747129049188838
2018-04-25,1424.960693359375,1430.196122749284,1381.7632881686113,1389.9551752817476,8196574,1270.3941833496094,1236.1709106445312,87.47630658474696,51.08861205070821,1270.3941833496094,1436.202711663198,1104.5856550360209,0.02498784101678342
2018-04-26,1453.29345703125,1461.813860855054,1423.6260268495707,1423.6260268495707,12135034,1284.5924682617188,1240.8318798828125,89.5348730468711,56.893107107466676,1284.5924682617188,1462.175729411685,1107.0092071117524,0.019883189623343123
2018-04-27,1417.4461669921875,1455.2439307861193,1404.3268180836706,1447.442115130099,4501330,1296.9686218261718,1244.8120361328124,82.76769434316736,57.93282104218133,1296.9686218261718,1475.402024567326,1118.5352190850176,-0.02466624332864642
2018-04-30,1450.357177734375,1457.2966454701655,1411.5534209023292,1417.4457830864117,3458558,1309.748193359375,1249.9062036132811,84.08055058304487,60.71258841727854,1309.748193359375,1493.8814681871388,1125.614918531611,0.02321852604252661
2018-05-02,1437.0738525390625,1450.3985118276605,1425.3916806881834,1449.7004747165256,3158046,1321.8307373046875,1254.6193237304688,79.32378892190039,61.13894901275944,1321.8307373046875,1506.0907703960784,1137.5707042132967,-0.009158657880442012
2018-05-03,1429.7237548828125,1447.8526697947743,1425.022054414045,1441.200615752022,3761550,1333.5529663085938,1259.1263110351563,73.76540804008204,60.18991947809059,1333.5529663085938,1513.698083974742,1153.4078486424455,-0.005114627646494063
2018-05-04,1429.27197265625,1435.9445775706115,1424.8577878667493,1433.8914683661926,2347244,1344.2866088867188,1263.7018701171876,73.1299956658032,58.72441320375992,1344.2866088867188,1520.1191491150198,1168.4540686584178,-0.0003159926699263238
2018-05-07,1404.717041015625,1433.0705047190625,1400.5902706584409,1433.0705047190625,3484426,1353.9495666503906,1267.6126391601563,65.90766830774419,54.94820247956204,1353.9495666503906,1520.0168027771006,1187.8823305236806,-0.01718002739184099
2018-05-08,1413.0321044921875,1431.6332971684242,1394.7594293956738,1410.3630620623596,2992820,1364.5703063964843,1270.8885815429687,68.74418623527788,52.02675238916618,1364.5703063964843,1515.8602099150373,1213.2804028779312,0.005919386775966373
2018-05-09,1432.7828369140625,1435.0207059398874,1412.6212640403548,1412.6212640403548,2615050,1375.8973022460937,1274.4946606445312,71.3557406532236,50.72052652989851,1375.8973022460937,1510.2498527037703,1241.544751788417,0.01397755391337907
2018-05-10,1417.1585693359375,1441.754776480836,1412.621178133226,1438.3876975756975,3858678,1384.8714294433594,1277.5780297851563,66.69246096704205,47.87273818344329,1384.8714294433594,1503.3948526012373,1266.3480062854815,-0.010904839990808823
2018-05-11,1419.4991455078125,1431.017108135382,1413.5656799873896,1418.3699354511778,2627876,1391.3941650390625,1281.0703686523439,54.751590481319845,45.28271933673,1391.3941650390625,1501.7928709041812,1280.9954591739438,0.0016515979386637625
2018-05-14,1409.8909912109375,1425.2687629130094,1400.5493420158148,1419.5200557160106,2433894,1397.148016357422,1284.2830859375,52.10783753709759,41.970997454947565,1397.148016357422,1497.9288250234854,1296.3672076913585,-0.0067686932586618065
2018-05-15,1429.9493408203125,1435.4517331846505,1409.9520788661828,1416.6452343712208,1952890,1403.1995483398437,1287.9569091796875,57.84606527466508,40.4981378588011,1403.1995483398437,1495.8832301714035,1310.5158665082838,0.014226879761922051
2018-05-16,1434.6715087890625,1440.8719382497984,1427.0134520953582,1428.9433545617871,1648450,1409.9193725585938,1291.7034204101562,52.17584430176653,39.25936795210441,1409.9193725585938,1489.78460653151,1330.0541385856775,0.003302332351187376
2018-05-17,1433.8094482421875,1450.788602210076,1427.3216027253584,1442.494060587057,2968048,1416.7500793457032,1294.873017578125,45.02145652332582,37.77265316161288,1416.7500793457032,1476.9751221945683,1356.525036496838,-0.0006008766059644177
2018-05-18,1438.017822265625,1444.4440121182115,1419.9299153530121,1429.2921106689648,1874996,1423.1331909179687,1298.6445703125,56.27028261906516,36.51310128874866,1423.1331909179687,1457.3035456213931,1388.9628362145443,0.0029350999385566734
2018-05-21,1460.479248046875,1474.953668091481,1444.5882026860959,1448.961285238081,3446178,1426.3011474609375,1302.9914135742188,53.29513121711624,36.901963829154056,1426.3011474609375,1462.0296306365885,1390.5726642852865,0.015619713075503805
2018-05-22,1440.830810546875,1467.9524007997406,1434.5893791647436,1460.9923812593172,1857416,1428.3593994140624,1307.1382763671875,51.1743692396687,35.21869628868376,1428.3593994140624,1462.3266630863964,1394.3921357417285,-0.013453417791643552
2018-05-23,1435.1644287109375,1455.6544183647168,1429.3746206847895,1447.4419815897395,1507298,1430.6065185546875,1310.9242138671875,51.718765666335024,33.04652520552054,1430.6065185546875,1459.5212427531415,1401.6917943562335,-0.003932718397232748
2018-05-24,1479.7578125,1484.3978590526026,1438.141351760335,1441.2825685407013,2962316,1433.3463745117188,1315.4537719726563,62.47091687382175,34.52539015538309,1433.3463745117188,1469.4897416678011,1397.2030073556364,0.031071968407909933
2018-05-25,1472.4078369140625,1508.953181244731,1466.9670974491034,1488.5041932435183,3769772,1434.3020935058594,1321.1942602539064,68.27413024350216,34.70427045220504,1434.3020935058594,1473.5443182606618,1395.059868751057,-0.004967012523164116
2018-05-28,1438.017822265625,1485.0134583210436,1431.427323574494,1485.0134583210436,3716798,1435.3306762695313,1326.2461352539062,55.912819259539155,31.705565579444055,1435.3306762695313,1473.7831012814256,1396.878251257637,-0.023356310518228174
2018-05-29,1446.8258056640625,1455.2435519436463,1432.248732838442,1449.4537448905894,3525312,1435.1541076660155,1331.6154150390626,53.50475689100279,29.697467097475737,1435.1541076660155,1473.347566525222,1396.960648806809,0.006125086394659807
2018-05-30,1442.9659423828125,1450.7266534150854,1429.9902548876407,1440.8922824801778,3779106,1435.448712158203,1337.2688549804689,56.84265650973832,27.477828570962174,1435.448712158203,1473.7951109553471,1397.102313361059,-0.0026678147888565817
2018-05-31,1441.72412109375,1456.6295135017135,1429.3443039713832,1435.8861353004995,5049371,1436.04873046875,1342.8539331054687,55.9273431899379,25.32659522290305,1436.04873046875,1474.3934964202674,1397.7039645172324,-0.0008606033258219403
2018-06-01,1434.6025390625,1455.3459167445849,1421.2291709647473,1452.4476460711248,1603856,1436.3152587890625,1348.0185815429688,56.679091994274984,22.784430412410757,1436.3152587890625,1474.5355933785747,1398.0949241995502,-0.004939628828466325
2018-06-04,1444.3739013671875,1448.3072687351073,1418.1652333200004,1444.9949593726485,1681483,1438.2981018066407,1353.4451806640625,54.128266006699356,21.312536110405517,1438.2981018066407,1473.6210700664153,1402.9751335468661,0.006811198250822104
2018-06-05,1425.617919921875,1450.7087036094047,1416.9645522033588,1444.166872445243,2449568,1438.927392578125,1358.70525390625,47.60155405663239,18.420261016497307,1438.927392578125,1472.772639983182,1405.0821451730678,-0.012985544413090522
2018-06-06,1429.0543212890625,1436.6312483809452,1420.318065824689,1426.7771088402462,2236512,1438.740966796875,1364.1424609375,48.757238858729636,16.218444900800705,1438.740966796875,1472.7693003394488,1404.7126332543012,0.002410464486428232
2018-06-07,1437.1697998046875,1448.3074006166712,1427.439890166468,1428.4335426322227,2414762,1439.7415283203125,1369.7514233398438,49.78280348890068,14.95593831110773,1439.7415283203125,1472.240278954805,1407.2427776858199,0.005678915346132296
2018-06-08,1446.7340087890625,1455.180458939497,1436.7142924417926,1436.7142924417926,2582138,1441.103271484375,1375.2995483398438,46.23052258686961,14.55931377023171,1441.103271484375,1472.2864504793145,1409.9200924894355,0.006654891430139198
2018-06-11,1448.8868408203125,1459.9003095675862,1443.3387632310282,1446.7338600132914,2179378,1443.0530639648437,1380.8788232421875,52.44377955438377,14.254385830212186,1443.0530639648437,1470.6943728511214,1415.4117550785659,0.001488063471357881
2018-06-12,1474.8060302734375,1478.1183402796664,1451.619860229835,1454.932170236064,4608875,1445.2958984375,1386.47962890625,60.7093107924146,15.92066667881977,1445.2958984375,1475.61051702398,1414.98127985102,0.017889036412567894
2018-06-13,1510.495849609375,1516.7478739347237,1488.883051338929,1503.7884433990516,5370983,1449.0871154785157,1392.7810864257813,58.72364779752196,19.891776388386916,1449.0871154785157,1490.6761472298883,1407.498083727143,0.024199670060557343
2018-06-14,1480.2296142578125,1517.2860733379164,1477.2898994168786,1515.3814551193318,3819998,1451.4081237792968,1398.4800952148437,51.964354910703335,20.36195722808384,1451.4081237792968,1494.5591009420273,1408.2571466165664,-0.020037284683297574
2018-06-15,1523.7041015625,1529.541987506654,1481.099451936399,1490.539556007852,9183574,1455.6924377441405,1404.6621948242187,70.5801260475622,23.96633770254425,1455.6924377441405,1509.0528483576145,1402.3320271306666,0.02937009696734494
2018-06-18,1514.5535888671875,1546.807163680509,1508.8812788030352,1546.807163680509,4674987,1458.3961547851563,1410.7241088867188,66.24013431729651,25.787206432451967,1458.3961547851563,1517.903524679687,1398.8887848906256,-0.006005439432714699
2018-06-19,1510.8271484375,1522.8342701981708,1507.928877667683,1508.8811868516411,3245034,1461.8959716796876,1416.9283056640625,66.28254567245875,26.62267578562478,1461.8959716796876,1525.1678944494017,1398.6240489099735,-0.0024604216431025616
2018-06-20,1509.1297607421875,1520.598714690027,1505.9416826656768,1517.037941097866,3107695,1465.59423828125,1422.9860424804688,66.13795735761468,26.83844932839179,1465.59423828125,1530.901220135333,1400.287256427167,-0.0011234823898074175
2018-06-21,1506.5628662109375,1517.0380674062162,1505.1137305024436,1517.0380674062162,2910659,1466.9344909667968,1428.363779296875,67.61253668164308,26.496884884153587,1466.9344909667968,1534.5256068876804,1399.3433750459133,-0.0017009104173968392
2018-06-22,1498.654296875,1512.897185610947,1490.1665047827655,1512.897185610947,2949458,1468.2468139648438,1432.5559765625,63.40756973721266,25.296435587548558,1468.2468139648438,1537.2889822500997,1399.2046456795879,-0.0052494120977691905
2018-06-25,1506.4801025390625,1509.0471227608966,1495.5080748580717,1500.393752683703,2083217,1471.6699279785157,1436.7892993164062,71.11347397019611,24.69191495984819,1471.6699279785157,1541.1886312283407,1402.1512247286907,0.005221888517172202
2018-06-26,1533.59912109375,1541.0518166066245,1507.928725438293,1509.5848799967096,4679712,1476.00859375,1441.2829077148438,74.29275855789517,26.100238854646705,1476.00859375,1549.704343988249,1402.312843511751,0.01800157765706989
2018-06-27,1538.567626953125,1561.0499459167759,1532.9781051652167,1540.2237815569497,4081208,1480.7886779785156,1446.048759765625,73.91120867682355,27.302535947847673,1480.7886779785156,1557.7881774114742,1403.789178545557,0.003239768327352399
2018-06-28,1525.898193359375,1549.3328243481888,1512.317804787875,1544.3643599194934,4888125,1484.997381591797,1450.6228173828124,68.39871152022796,26.922699526804536,1484.997381591797,1562.2078920402196,1407.7868711433744,-0.008234564000829558
2018-06-29,1530.0799560546875,1546.3516965455235,1525.566974834521,1527.7199557736494,3506276,1489.7712524414062,1455.0173046875,68.69395753138828,26.65188340593454,1489.7712524414062,1565.6575252399732,1413.8849796428392,0.002740525359759438
2018-07-02,1533.0609130859375,1538.4020724045636,1524.5731206283513,1533.5991835560767,2650290,1494.2056030273438,1457.7361206054688,64.99668782186893,26.37377750853284,1494.2056030273438,1569.282765198232,1419.1284408564557,0.0019482361163245532
2018-07-03,1551.8583984375,1556.7026307190063,1537.7810834853544,1540.1824269337917,3242233,1500.517626953125,1460.7799731445311,61.66236208591356,27.35484690461294,1500.517626953125,1572.477408047987,1428.5578458582631,0.01226140800480291
2018-07-04,1545.316650390625,1556.7027145681514,1537.8639538380621,1556.7027145681514,2700614,1506.330743408203,1463.881865234375,71.18594366499386,27.289906024245738,1506.330743408203,1572.5371192156729,1440.1243676007332,-0.004215428452403636
2018-07-05,1557.0335693359375,1562.99568462662,1541.9625039386249,1550.9885654599518,2472571,1512.3239318847657,1466.5233227539063,63.67627155489793,27.862713329860526,1512.3239318847657,1573.693861454337,1450.9540023151944,0.007582212320271564
2018-07-06,1584.0704345703125,1590.736497285476,1558.1516756655678,1559.1453279945954,3713781,1519.1907531738282,1469.1388623046876,74.87403165107641,30.150757154040548,1519.1907531738282,1580.39314761721,1457.9883587304464,0.01736434317591873
2018-07-09,1559.269775390625,1593.5522006531219,1553.8872721829568,1593.2209494697624,6151747,1524.7098999023438,1471.9753344726562,65.06188077475458,29.621385547208774,1524.7098999023438,1578.7015181096206,1470.718281695067,-0.015656285628747768
2018-07-10,1552.727783203125,1572.4360641151723,1549.1256670298633,1571.6907743005108,5303302,1528.6059875488281,1474.0227465820312,63.15915520253725,28.347201742885318,1528.6059875488281,1578.5274333691887,1478.6845417284676,-0.004195548641261371
2018-07-11,1639.5103759765625,1654.4985558907726,1568.5027427595287,1573.3469750713055,22903802,1535.0567138671875,1478.0714770507811,76.60308927313463,33.948692467944284,1535.0567138671875,1604.6075812066404,1465.5058465277345,0.05589041022658425
2018-07-12,1632.4302978515625,1648.6192508161537,1623.4456786328622,1642.905496764906,6921701,1542.666748046875,1482.1256079101563,76.85792388564269,37.38565255916774,1542.666748046875,1619.8468334977883,1465.4866625959617,-0.004318410074582668
2018-07-13,1640.503662109375,1654.4153990059463,1634.6243344160955,1635.4524115865192,4148185,1548.5067260742187,1486.3502416992187,76.88090510455662,40.29640929440575,1548.5067260742187,1636.555766808864,1460.4576853395733,0.00494561039968322
2018-07-16,1647.2115478515625,1652.842514687774,1637.481638258586,1647.8740502147646,2582159,1555.1396240234376,1491.2001318359376,74.81918541301887,42.652800365044186,1555.1396240234376,1651.9682073302124,1458.3110407166628,0.0040889184810246615
2018-07-17,1661.276123046875,1666.959863398801,1643.7269733165879,1650.3649419115059,3315492,1562.6620727539062,1496.1650122070312,75.78166116269693,45.134864320697034,1562.6620727539062,1667.9981717533851,1457.3259737544272,0.0085384146399754
2018-07-18,1659.6990966796875,1669.1996459195261,1653.7249672178207,1663.6403893727152,2013869,1570.1905395507813,1500.7033374023438,79.48664421647523,46.43934122166684,1570.1905395507813,1680.8074361956312,1459.5736429059314,-0.0009492861212591075
2018-07-19,1644.0582275390625,1668.1622804850153,1634.599105856843,1661.233923821716,1746318,1577.0653076171875,1505.2413305664063,73.91055392403403,45.68443936110452,1577.0653076171875,1688.121642734107,1466.008972500268,-0.00942391857169489
2018-07-20,1656.6702880859375,1659.4914437978578,1646.215512247475,1646.962303654648,1934995,1584.9661071777343,1509.9847534179687,74.92384577366195,45.57846194290914,1584.9661071777343,1695.0133545346928,1474.9188598207759,0.007671297972063673
2018-07-23,1664.1800537109375,1667.747900671107,1647.875524861559,1660.3217146263744,2086201,1592.8511047363281,1515.0705346679688,73.72794859033439,45.57508815295114,1592.8511047363281,1701.8134031535715,1483.8888063190848,0.004533047812233404
2018-07-24,1658.6622314453125,1671.9381672647849,1646.3405237703353,1671.9381672647849,2038423,1599.1042602539062,1519.6447924804688,74.04828786867142,44.61290248831324,1599.1042602539062,1708.1035210117425,1490.10499949607,-0.0033156401876833774
2018-07-25,1644.141357421875,1661.151146888011,1633.2717073375668,1661.068192562716,1535492,1604.3829467773437,1523.834189453125,68.26416150972835,42.19228385473798,1604.3829467773437,1711.2427664517334,1497.523127102954,-0.008754569645433086
2018-07-26,1630.2017822265625,1647.0456650592346,1622.2362415850043,1638.7066779781278,3503036,1609.598126220703,1527.7620361328125,60.23461941779546,38.70297512219963,1609.598126220703,1710.3355586105292,1508.860693830877,-0.008478331338353184
2018-07-27,1612.8184814453125,1630.1601898119534,1609.9558988034687,1627.0071150953518,2033977,1613.7350524902345,1531.2580493164062,62.284530437797294,34.14142462700943,1613.7350524902345,1707.2602722506715,1520.2098327297974,-0.010663281669038294
2018-07-30,1613.5238037109375,1621.9042167673035,1602.6956808451691,1612.1962305721543,1579251,1617.7581970214844,1534.3189404296875,64.33090265168933,30.23474923883896,1617.7581970214844,1703.2488625536955,1532.2675314892733,0.00043732278228425514
2018-07-31,1609.8729248046875,1615.5152373349688,1599.7500655273857,1611.3665079119205,2204803,1620.6589233398438,1537.6997827148436,38.511137273904254,26.538169928077423,1620.6589233398438,1700.4840160751614,1540.8338306045262,-0.0022626743391410686
2018-08-01,1639.99267578125,1644.182932847004,1617.8385020571964,1617.9628829050753,2425180,1625.392724609375,1541.79634765625,52.487246792727966,25.742275447086058,1625.392724609375,1697.235204631306,1553.5502445874438,0.018709396569432046
2018-08-02,1616.6767578125,1647.0454342264125,1613.8556017986762,1642.8967051729455,1509287,1628.3748840332032,1544.5347265625,42.87752510509108,22.965392862510953,1628.3748840332032,1692.8427506360083,1563.9070174303981,-0.014217086645001542
2018-08-03,1642.440185546875,1644.5976055283415,1623.3975610851096,1623.3975610851096,1505131,1631.2933715820313,1547.9353735351563,48.719586619783364,22.583260937594332,1631.2933715820313,1692.519612496603,1570.0671306674597,0.015936041394715827
2018-08-06,1639.20458984375,1658.6205633072032,1636.466387797702,1657.00259928103,1532249,1635.2901123046875,1551.9591088867187,43.711533966967906,21.768400530785357,1635.2901123046875,1686.3046818984449,1584.27554271093,-0.0019699930211143357
2018-08-07,1632.400634765625,1642.1916772523894,1626.716895403856,1641.4033578466574,1353521,1639.2737548828125,1555.67060546875,42.44726775827096,20.339138547357834,1639.2737548828125,1672.4756340510685,1606.0718757145564,-0.004150766243750881
2018-08-08,1637.918212890625,1641.4861603535962,1627.9612632681897,1636.2587212868857,1315062,1639.1941467285155,1559.5696508789063,48.20042060190867,19.427710022765268,1639.1941467285155,1672.4012717148557,1605.9870217421753,0.0033800391934988294
2018-08-09,1638.208740234375,1643.5606618749987,1631.2803824686414,1642.89682466323,2060297,1639.4830688476563,1563.4993432617186,44.16786275926801,18.51540541100144,1639.4830688476563,1672.5426301410723,1606.4235075542404,0.00017737597730071997
2018-08-10,1653.7664794921875,1656.5876357183215,1636.3003896350533,1643.6850468761036,2784105,1640.1462097167969,1567.8826220703124,46.86945876439987,18.830708286613117,1640.1462097167969,1673.818370353161,1606.4740490804327,0.009496799080431328
2018-08-13,1659.6165771484375,1663.0185156856826,1651.1946345089227,1657.6666941943033,3559575,1640.7664611816406,1572.1874755859376,50.286324542166405,19.329819944794735,1640.7664611816406,1675.42904643007,1606.1038759332112,0.003537438767078127
2018-08-14,1662.437255859375,1679.9033443635112,1644.8881117444885,1652.8536512520927,3311765,1640.8245178222655,1576.9238623046874,55.903641603105754,19.725590400996907,1640.8245178222655,1675.6353149288043,1606.0137207157268,0.0016995966115160854
2018-08-16,1666.5445556640625,1676.1281608381555,1655.3429865819292,1659.7406801439236,2152065,1641.1667907714843,1581.6736669921875,62.52144948016554,20.138521763911285,1641.1667907714843,1676.8818552070325,1605.4517263359362,0.002470649517875678
2018-08-17,1670.071044921875,1677.6632400947747,1662.810768363402,1670.9837451460435,1213731,1642.467431640625,1586.3316918945313,71.80796503382699,20.513860045861293,1642.467431640625,1680.4485899868305,1604.4862732944193,0.002116048590376396
2018-08-20,1667.7476806640625,1679.40565072081,1662.5617689461747,1679.40565072081,1587032,1643.0213012695312,1590.7519653320312,70.40281835051168,20.38881271860805,1643.0213012695312,1682.1793730392515,1603.863229499811,-0.0013911768992564966
2018-08-21,1674.1365966796875,1679.4054621359392,1662.8105465021847,1667.9135033170296,1376866,1643.5191284179687,1595.2569604492187,73.69231600075607,20.568147141880218,1643.5191284179687,1684.0392895950324,1602.998967240905,0.003830864878241691
2018-08-23,1688.615966796875,1691.0222503153427,1676.3357874786716,1678.4101523588427,3046791,1645.0168151855469,1599.5331591796876,70.26292014113568,21.629305948471256,1645.0168151855469,1689.8756496566982,1600.1579807143955,0.008648858250816849
2018-08-24,1695.1707763671875,1697.6600139242612,1685.2138261388927,1688.6157638760928,1570533,1647.5682861328125,1603.2266577148437,88.02273477164114,22.73710115071458,1647.5682861328125,1697.7111340964411,1597.425438169184,0.0038817645333215633
2018-08-27,1701.7257080078125,1708.446730522496,1688.5328298267505,1695.1707967253324,1532702,1651.144482421875,1607.6565795898437,85.28423282637408,23.868820130633594,1651.144482421875,1706.048411908905,1596.2405529348448,0.0038668267126882316
2018-08-28,1716.910400390625,1719.2337297295257,1702.6388095583911,1705.1280475840613,1987983,1656.3490783691407,1611.5207055664061,90.48845705679118,25.694799690958234,1656.3490783691407,1715.5243118678652,1597.1738448704161,0.008923113937433058
2018-08-29,1719.2332763671875,1723.0501880299112,1697.3279672602557,1719.6481492620637,1525867,1661.6345520019531,1615.6142993164062,97.460231465481,27.01789287520114,1661.6345520019531,1723.5254710043732,1599.743632999533,0.0013529395453799609
2018-08-30,1727.8629150390625,1730.020335576135,1713.8402892721856,1715.9146541829482,2408020,1667.5340515136718,1619.9550146484376,97.54378991680142,28.43501235377221,1667.5340515136718,1731.1209683106135,1603.94713471673,0.005019469312570468
2018-08-31,1724.5433349609375,1735.8279572039696,1720.892535010054,1727.7794646477296,2504554,1671.7615844726563,1624.2632861328125,94.21950789476645,28.95643561589327,1671.7615844726563,1738.7882818485543,1604.7348870967583,-0.0019212056982251813
2018-09-03,1703.3853759765625,1734.1690316836964,1699.6515192097795,1729.8543932681303,1439711,1676.0970153808594,1628.199736328125,74.03534125527446,27.34715585252343,1676.0970153808594,1739.225210938167,1612.9688198235517,-0.012268731411643086
2018-09-04,1741.5531005859375,1746.4071937709416,1706.7453103472383,1709.1101665295994,4420803,1681.0526611328125,1633.0577124023437,80.22632910936389,28.81939440159954,1681.0526611328125,1748.4713864756502,1613.6339357899749,0.02240698150146625
2018-09-05,1725.248779296875,1748.4816593355008,1721.7638878060088,1742.466002896928,1681106,1685.3548706054687,1637.4330859375,71.07458461256172,28.34380188677278,1685.3548706054687,1752.510553307016,1618.1991879039215,-0.009361943246850801
2018-09-06,1721.971435546875,1727.115818801616,1709.5252490073485,1721.7224713011544,2238097,1689.8334106445313,1641.2005322265625,68.70103435863092,27.386739852229994,1689.8334106445313,1754.0000235122893,1625.6667977767734,-0.0018996354550882
2018-09-07,1725.747314453125,1729.1906793538164,1713.7573225868978,1725.2909136341311,1312182,1694.2248657226562,1644.9441259765624,68.75361832583353,26.62601503874521,1694.2248657226562,1755.3827384916851,1633.0669929536273,0.002192765122756457
2018-09-10,1726.49365234375,1736.9898561641285,1721.1003043969833,1729.5221436224517,1530539,1698.639111328125,1648.95603515625,70.00007480594093,25.786112124426836,1698.639111328125,1755.3565321137526,1641.9216905424973,0.0004324722885988841
2018-09-11,1697.867431640625,1733.339066437271,1694.506920460746,1733.339066437271,3679745,1700.8441589355468,1652.3117846679688,57.01673523277949,22.550636541456015,1700.8441589355468,1753.4997636262115,1648.1885542448822,-0.01658055369289335
2018-09-12,1695.959228515625,1716.661349874661,1692.6817724613384,1702.9292161823441,2307661,1702.6612915039063,1655.5697509765625,52.345632606461216,19.606511131248453,1702.6612915039063,1751.7112552468784,1653.6113277609343,-0.0011238822828212314
2018-09-14,1713.7572021484375,1718.8602612799427,1674.5518073429332,1696.000719868537,3642038,1705.2272888183593,1658.8077270507813,55.53913629345708,18.496205516965574,1705.2272888183593,1750.6527148663129,1659.8018627704057,0.01049434050863951
2018-09-17,1721.0174560546875,1724.046150272819,1704.754557216764,1717.5740914423009,1033857,1707.9509338378907,1662.3217431640626,55.725267718703364,17.99469054083852,1707.9509338378907,1750.018773832225,1665.8830938435565,0.004236454205501339
2018-09-18,1718.1964111328125,1724.8759064876008,1707.2853330143635,1720.063339504199,1456507,1710.3572021484374,1665.545,50.41187836080622,17.171657382972853,1710.3572021484374,1748.6369791250786,1672.0774251717962,-0.0016391727532747424
2018-09-19,1724.1290283203125,1733.3392893943635,1714.9604976333917,1719.1505526207595,1301268,1713.17626953125,1668.346171875,51.532555629942806,16.80439964310108,1713.17626953125,1746.1851051980377,1680.1674338644623,0.003452816656501323
2018-09-21,1745.079833984375,1759.890877847611,1701.1033056836095,1723.3820618998056,4508530,1716.7234313964843,1672.062373046875,55.00357243456982,17.99644830850457,1716.7234313964843,1747.219728237628,1686.2271345553406,0.012151530030483526
2018-09-24,1824.1546630859375,1834.1531407626844,1740.9311165685178,1754.9124147084722,3032226,1723.5003662109375,1677.4909106445311,70.09901526608506,25.03326541561478,1723.5003662109375,1778.2736167729595,1668.7271156489155,0.04531301523381792
2018-09-25,1811.5008544921875,1835.3145166553022,1787.1064108274638,1829.506296489926,2868778,1729.3168701171876,1680.9307202148439,72.59019427400777,29.251741205266853,1729.3168701171876,1795.036215285727,1663.5975249486482,-0.00693680686721132
2018-09-26,1777.4403076171875,1824.611448607664,1771.5907603942405,1814.65449663709,1970951,1733.1026000976562,1683.8309204101563,57.62940148794973,29.506380991116657,1733.1026000976562,1800.8223966981107,1665.3828034972018,-0.018802390730612184
2018-09-27,1816.18896484375,1833.4890412236875,1772.1709147409906,1777.2322419895327,3311802,1738.0665283203125,1687.3446264648437,67.64906834358189,32.46069101814783,1738.0665283203125,1814.750028985137,1661.383027655488,0.021800257966754666
2018-09-28,1811.91650390625,1817.1439448103763,1791.297435027098,1807.1869916881278,2904371,1742.7006896972657,1690.6387255859374,67.38877818127582,34.06457588171202,1742.7006896972657,1825.546551689749,1659.8548277047823,-0.002352431944143807
2018-10-01,1871.533447265625,1888.4601829756646,1817.434053886326,1817.890252081819,3772208,1749.8842163085938,1694.8438720703125,73.17960486680869,39.68874809828117,1749.8842163085938,1850.3536238633476,1649.41480875384,0.03290269901005316
2018-10-03,1794.6160888671875,1871.0770962725733,1788.6004307971316,1867.1773308662341,3902322,1753.3878540039063,1697.5422119140626,58.71929858002954,37.50699975642124,1753.3878540039063,1855.016957193202,1651.7587508146107,-0.04109857534783379
2018-10-04,1713.25927734375,1789.471312377176,1706.2479654026577,1789.4299871442736,4762419,1753.8815490722657,1698.9262329101562,51.73576982610089,28.88022050943141,1753.8815490722657,1854.5795703574004,1653.183527787131,-0.04533382489331872
2018-10-05,1744.6651611328125,1759.0613337383284,1676.8335341026514,1700.979119888478,3417624,1754.0371520996093,1700.6861303710937,55.15003416585113,24.297541224912266,1754.0371520996093,1854.6645539338276,1653.409750265391,0.018331074697435445
2018-10-08,1723.838623046875,1760.8866961938218,1699.4439722120665,1744.66512344693,2010154,1753.9666442871094,1701.8793017578125,51.05919850939872,18.768851667793797,1753.9666442871094,1854.6809173787956,1653.2523711954232,-0.011937269425621344
2018-10-09,1735.6619873046875,1748.8133342830133,1703.633724256441,1726.1614401483512,1867130,1754.651171875,1703.419296875,51.5240061972458,15.166541594688397,1754.651171875,1854.6332527383422,1654.6690910116579,0.006858741937754376
2018-10-10,1695.6685791015625,1747.4032119905214,1683.5543100897783,1742.466264755315,2749573,1753.147235107422,1704.4498413085937,47.823961468313094,8.981023457451101,1753.147235107422,1855.8284024533932,1650.4660677614506,-0.023042164024823064
